kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
lud-rodinia-3.10.sm_62.ptx 898 : 464 14384 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 897 : 464 14384 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 896 : 464 10672 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 895 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 894 : 464 14384 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 893 : 464 10672 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 892 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 891 : 464 2784 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 890 : 464 2320 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 889 : 464 2320 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 488 : 464 2320 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 886 : 464 2320 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 885 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 884 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 883 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 882 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 881 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 880 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 879 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 878 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 877 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 876 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 875 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 874 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 873 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 872 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 871 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 870 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 869 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 868 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 867 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 866 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 865 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 864 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 863 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 862 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 861 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 860 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 859 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 858 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 857 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 856 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 855 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 854 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 853 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 852 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 851 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 850 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 849 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 848 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 847 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 846 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 845 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 844 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 843 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 842 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 841 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 840 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 839 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 838 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 837 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 836 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 835 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 834 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 833 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 832 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 831 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 830 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 829 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 828 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 827 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 826 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 825 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 824 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 823 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 822 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 821 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 820 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 819 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 818 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 817 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 816 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 815 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 814 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 813 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 812 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 811 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 810 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 809 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 808 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 807 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 806 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 805 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 804 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 803 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 802 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 801 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 800 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 799 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 798 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 797 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 796 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 795 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 794 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 793 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 792 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 791 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 790 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 789 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 788 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 280 : 464 2320 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 370 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 369 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 368 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 367 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 366 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 365 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 364 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 363 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 362 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 361 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 360 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 359 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 358 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 357 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 356 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 355 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 354 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 353 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 352 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 351 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 350 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 349 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 348 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 347 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 346 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 345 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 344 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 343 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 342 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 341 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 340 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 339 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 338 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 337 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 336 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 335 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 334 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 333 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 332 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 331 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 330 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 329 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 328 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 327 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 326 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 325 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 324 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 323 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 322 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 321 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 320 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 319 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 318 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 317 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 316 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 315 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 314 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 313 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 312 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 311 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 310 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 309 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 308 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 307 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 306 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 305 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 304 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 303 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 302 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 301 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 300 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 299 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 298 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 297 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 296 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 295 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 294 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 293 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 292 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 291 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 290 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 289 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 288 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 287 : 464 92800 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 286 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 285 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 284 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 283 : 464 4640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 279 : 928 2320 0 0 0 0 0 0 29 
lud-rodinia-3.10.sm_62.ptx 278 : 928 8352 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 277 : 928 4640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 276 : 928 8352 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 275 : 928 4640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 274 : 928 8352 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 273 : 928 8352 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 272 : 928 4640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 271 : 928 5568 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 270 : 928 5568 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 269 : 928 8352 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 268 : 928 4640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 267 : 928 5568 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 266 : 928 4640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 265 : 928 5568 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 264 : 928 1856 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 263 : 928 1856 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 262 : 928 1856 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 241 : 32 160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 240 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 239 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 238 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 237 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 236 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 235 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 234 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 233 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 232 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 231 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 230 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 229 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 228 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 227 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 226 : 32 96 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 225 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 224 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 223 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 222 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 221 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 220 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 219 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 218 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 217 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 111 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 110 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 109 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 108 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 107 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 106 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 105 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 104 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 103 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1595 : 58336 291360 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 102 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1594 : 58336 234656 0 0 0 7292 1823 0 0 
lud-rodinia-3.10.sm_62.ptx 101 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 1593 : 58560 525024 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 100 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1592 : 72448 22368192 0 0 0 9056 2264 0 0 
lud-rodinia-3.10.sm_62.ptx 99 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1591 : 74688 652032 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 98 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1590 : 76352 672192 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 97 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1589 : 77664 687456 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 96 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 1588 : 77728 461760 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 95 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1587 : 79456 1865472 0 2483 2483 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 94 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1586 : 79616 1868544 0 2488 2488 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 93 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1585 : 79616 474432 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 92 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1584 : 84736 1910784 0 2648 2648 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 91 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 1583 : 84960 1915392 0 2655 2655 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 90 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1582 : 85440 501120 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 89 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1581 : 93152 2050560 0 2911 2911 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 88 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1580 : 93408 2053632 0 2919 2919 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 87 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1579 : 93600 552960 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 86 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 1578 : 98816 2246400 0 3088 3088 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 85 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1577 : 99040 2251776 0 3095 3095 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 84 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1576 : 99232 588672 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 83 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1575 : 103584 2381568 0 3237 3237 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 82 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1574 : 103808 2386176 0 3244 3244 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 81 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 1573 : 103968 616896 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 80 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1572 : 106464 2495232 0 3327 3327 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 79 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1571 : 106464 2499840 0 3327 3327 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 78 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 787 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1570 : 106560 637056 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 77 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 786 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1569 : 107104 2557440 0 3347 3347 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 76 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 785 : 464 4176 0 0 0 0 0 0 0 
