kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
myocyte-rodinia-3.5.sm_62.ptx 5421 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5198 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1989 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2211 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5420 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5197 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1988 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2210 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5419 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5196 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1987 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2209 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5418 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5195 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2208 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5417 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5194 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1985 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2207 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5416 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5193 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2206 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5415 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5192 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2205 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5414 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5191 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1982 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2204 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5413 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5190 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1981 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2203 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5412 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5189 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1980 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2202 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5411 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5188 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1979 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2201 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5410 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5187 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1978 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2200 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5409 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5186 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1977 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2199 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5408 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5185 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1976 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2198 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5407 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5184 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1975 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2197 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5406 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5183 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1974 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2196 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5405 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5182 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1973 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2195 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5404 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5181 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1972 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2194 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5403 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5180 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1971 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2193 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5402 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5179 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1970 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2192 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5401 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5178 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1969 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2191 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5400 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5177 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1968 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2190 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5399 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5176 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1967 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2189 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5398 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5175 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1966 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2188 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5397 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5174 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1965 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2187 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5396 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5173 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1964 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2186 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5395 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5172 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1963 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5171 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1962 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5170 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1961 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5169 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1960 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5168 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1959 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5167 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2180 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5389 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5166 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2179 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5388 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5165 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2178 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5387 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5164 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2177 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5386 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5163 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2176 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5385 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5162 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2175 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5384 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5161 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2174 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5383 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5160 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2173 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5382 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5159 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2172 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5381 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5158 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2171 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5380 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5157 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2170 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5379 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5156 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2169 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5378 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5155 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2168 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5377 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5154 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2167 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5376 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5153 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2166 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5375 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5152 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2165 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5374 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5151 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2164 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5373 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5150 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2163 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5372 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5149 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2154 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5363 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5140 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2151 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5360 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5137 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1928 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2145 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5354 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5131 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1922 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2160 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5369 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5146 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2159 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5368 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5145 : 312 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2158 : 156 1092 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5367 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5144 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2157 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5366 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5143 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2150 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5359 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5136 : 312 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1927 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2149 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5358 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5135 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2148 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5357 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5134 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1925 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5128 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5127 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1918 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5126 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5125 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5124 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5123 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1914 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5122 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5121 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5118 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1909 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5117 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1908 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2052 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2051 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2018 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2017 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5116 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1907 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5115 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1906 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2011 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5114 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1905 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2009 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1930 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1929 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1921 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1920 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1911 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1910 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1896 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1893 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1892 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1891 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1890 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1889 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5113 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1904 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1888 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5112 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1903 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1887 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1886 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1885 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1884 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1883 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1882 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1881 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1880 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1879 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1878 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1877 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1876 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1875 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5111 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1902 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1874 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5110 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1901 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5109 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1900 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5108 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1899 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5107 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1898 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5106 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4856 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1647 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4851 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1642 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1584 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4793 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4849 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1640 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4848 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1639 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1538 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4747 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1535 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4744 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1534 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4743 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1506 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4715 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1521 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4730 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1520 : 312 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4729 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1519 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4728 : 156 936 0 0 0 0 0 0 0 
