kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
srad_v1-rodinia-3.6.sm_70.ptx 663 : 6526 35528 0 6526 6526 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 664 : 6526 39122 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 665 : 6526 63705 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 666 : 6526 174495 0 6526 6526 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 667 : 6526 177609 0 6526 6526 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 668 : 6526 58754 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 669 : 6526 41480 0 6526 6526 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 673 : 3341312 21647392 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 674 : 3341312 18913783 0 0 0 0 0 0 6526 
srad_v1-rodinia-3.6.sm_70.ptx 733 : 3355648 18851264 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 396 : 86016 476454 0 0 0 0 0 0 714 
srad_v1-rodinia-3.6.sm_70.ptx 676 : 6526 165977 0 6526 6526 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 677 : 6526 35894 0 0 0 6526 6526 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 678 : 6526 179648 0 6526 6526 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 679 : 6526 41294 0 0 0 6526 6526 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 680 : 6526 39614 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 374 : 14336 96576 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 397 : 3780 21247 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 400 : 3780 23513 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 401 : 3780 21728 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 402 : 3780 37516 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 403 : 3780 26332 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 404 : 3780 37174 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 405 : 3780 22854 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 406 : 3780 34316 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 407 : 3780 22800 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 408 : 3780 34080 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 409 : 3780 96442 0 714 714 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 410 : 3780 98392 0 714 714 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 411 : 3780 34020 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 412 : 3780 12063 0 714 714 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 413 : 3780 19015 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 414 : 3780 34064 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 439 : 28 252 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 440 : 28 672 0 28 28 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 442 : 28 0 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 444 : 28 252 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 445 : 28 252 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 446 : 28 252 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 447 : 28 168 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 448 : 28 140 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 449 : 28 168 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 450 : 28 70 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 688 : 14 84 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 691 : 28 168 0 0 0 0 0 0 0 
